8	近畿	27	大阪	4150	大阪市交通局南港ポートタウン線	おおさかしこうつうきょくなんこうぽーとたうんせん	62990	南港口	なんこうぐち
8	近畿	27	大阪	4150	大阪市交通局南港ポートタウン線	おおさかしこうつうきょくなんこうぽーとたうんせん	63010	平林	ひらばやし
8	近畿	27	大阪	4150	大阪市交通局南港ポートタウン線	おおさかしこうつうきょくなんこうぽーとたうんせん	62430	住之江公園	すみのえこうえん
8	近畿	27	大阪	4210	北大阪急行線	きたおおさかきゅうこうせん	63780	千里中央	せんりちゅうおう
8	近畿	27	大阪	4210	北大阪急行線	きたおおさかきゅうこうせん	63790	桃山台	ももやまだい
8	近畿	27	大阪	4210	北大阪急行線	きたおおさかきゅうこうせん	63800	緑地公園	りょくちこうえん
8	近畿	27	大阪	4210	北大阪急行線	きたおおさかきゅうこうせん	62250	江坂	えさか
8	近畿	27	大阪	3840	OTSテクノポート線	OTSてくのぽーとせん	62820	大阪港	おおさかこう
8	近畿	27	大阪	3840	OTSテクノポート線	OTSてくのぽーとせん	62840	コスモスクエア	こすもすくえあ
8	近畿	27	大阪	3850	ニュートラムテクノポート線	ニュートラムテクノポート線	62840	コスモスクエア	こすもすくえあ
8	近畿	27	大阪	3850	ニュートラムテクノポート線	ニュートラムテクノポート線	62970	トレードセンター前	とれーどせんたーまえ
8	近畿	27	大阪	3850	ニュートラムテクノポート線	ニュートラムテクノポート線	62980	中ふ頭	なかふとう
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62150	大阪空港	おおさかくうこう
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	61530	蛍池	ほたるがいけ
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62170	柴原	しばはら
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62180	少路	しょうじ
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	63780	千里中央	せんりちゅうおう
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	61440	山田	やまだ
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62200	万博記念公園	ばんぱくきねんこうえん
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62140	宇野辺	うのべ
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	61330	南茨木	みなみいばらき
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62160	沢良宜	さわらぎ
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62190	摂津	せっつ
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62210	南摂津	みなみせっつ
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	62650	大日	だいにち
8	近畿	27	大阪	4060	大阪モノレール	おおさかものれーる	60370	門真市	かどまし
8	近畿	27	大阪	4070	大阪モノレール彩都線	おおさかものれーるさいとせん	62200	万博記念公園	ばんぱくきねんこうえん
8	近畿	27	大阪	4070	大阪モノレール彩都線	おおさかものれーるさいとせん	62220	公園東口	こうえんひがしぐち
8	近畿	27	大阪	4070	大阪モノレール彩都線	おおさかものれーるさいとせん	62230	阪大病院前	はんだいびょういんまえ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	62380	恵美須町	えびすちょう
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61810	南霞町	みなみかすみちょう
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61590	今池	いまいけ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61600	今船	いまふね
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61800	松田町	まつだちょう
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61620	北天下茶屋	きたてんがちゃや
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61650	聖天坂	しょうてんざか
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61720	天神ノ森	てんじんのもり
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61760	東玉出	ひがしたまで
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61700	塚西	つかにし
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61750	東粉浜	ひがしこはま
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61670	住吉	すみよし
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61680	住吉鳥居前	すみよしとりいまえ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61790	細井川	ほそいがわ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61570	安立町	あんりゅうまち
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61550	我孫子道	あびこみち
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61830	大和川	やまとがわ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61690	高須神社	たかすじんしゃ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61560	綾ノ町	あやのちょう
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61660	神明町	しんめいちょう
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61820	妙国寺前	みょうこくじまえ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61730	花田口	はなたぐち
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61610	大小路	おおしょうじ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61640	宿院	しゅくいん
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61710	寺地町	てらぢちょう
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61630	御陵前	ごりょうまえ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61770	東湊	ひがしみなと
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61580	石津	いしづ
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61780	船尾	ふなお
8	近畿	27	大阪	4000	阪堺電気軌道阪堺線	はんかいでんききどうはんかいせん	61740	浜寺駅前	はまでらえきまえ
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61890	天王寺駅前	てんのうじえきまえ
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	62580	阿倍野	あべの
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61920	松虫	まつむし
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61900	東天下茶屋	ひがしてんがちゃや
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61850	北畠	きたばたけ
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61910	姫松	ひめまつ
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61870	帝塚山三丁目	てづかやまさんちょうめ
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61880	帝塚山四丁目	てづかやまよんちょうめ
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61840	神ノ木	かみのき
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61670	住吉	すみよし
8	近畿	27	大阪	4010	阪堺電気軌道上町線	さかさかいでんききどううえまちせん	61860	住吉公園	すみよしこうえん
8	近畿	27	大阪	4050	泉北高速鉄道線	せんぼくこうそくてつどうせん	63260	中百舌鳥	なかもず
8	近畿	27	大阪	4050	泉北高速鉄道線	せんぼくこうそくてつどうせん	62130	深井	ふかい
8	近畿	27	大阪	4050	泉北高速鉄道線	せんぼくこうそくてつどうせん	62090	泉ヶ丘	いずみがおか
8	近畿	27	大阪	4050	泉北高速鉄道線	せんぼくこうそくてつどうせん	62120	栂・美木多	とが・みきた
8	近畿	27	大阪	4050	泉北高速鉄道線	せんぼくこうそくてつどうせん	62110	光明池	こうみょういけ
8	近畿	27	大阪	4050	泉北高速鉄道線	せんぼくこうそくてつどうせん	62100	和泉中央	いずみちゅうおう
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	63440	貝塚	かいづか
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62010	貝塚市役所前	かいづかしやくしょまえ
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62020	近義の里	こぎのさと
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62000	石才	いしざい
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62030	清児	せちご
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62040	名越	なごせ
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62080	森	もり
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62070	三ツ松	みつまつ
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62050	三ヶ山口	みけやまぐち
8	近畿	27	大阪	4040	水間鉄道線	みずまてつどうせん	62060	水間	みずま
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	65440	川西能勢口	かわにしのせぐち
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67270	絹延橋	きぬのべばし
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67290	滝山	たきやま
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67250	鶯の森	うぐいすのもり
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67310	鼓滝	つづみがたき
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67300	多田	ただ
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67320	平野	ひらの
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67240	一の鳥居	いちのとりい
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67260	畦野	うねの
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67330	山下	やました
8	近畿	28	兵庫	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	67280	笹部	ささべ
8	近畿	27	大阪	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	63750	光風台	こうふうだい
8	近畿	27	大阪	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	63760	ときわ台	ときわだい
8	近畿	27	大阪	4520	能勢電鉄妙見線	のせでんてつみょうけんせん	63770	妙見口	みょうけんぐち
8	近畿	28	兵庫	4510	能勢電鉄日生線	のせでんてつにっせいせん	67330	山下	やました
8	近畿	28	兵庫	4510	能勢電鉄日生線	のせでんてつにっせいせん	67230	日生中央	にっせいちゅうおう
8	近畿	28	兵庫	4500	能勢電鉄鋼索線	のせでんてつこうさくせん	67210	黒川	くろかわ
8	近畿	28	兵庫	4500	能勢電鉄鋼索線	のせでんてつこうさくせん	67220	ケーブル山上	けーぶるさんじょう
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	64210	新神戸	しんこうべ
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	65370	三宮	さんのみや
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	66490	県庁前	けんちょうまえ
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	66470	大倉山	おおくらやま
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	66510	湊川公園	みなとがわこうえん
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	66480	上沢	かみさわ
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	66500	長田	ながた
8	近畿	28	兵庫	4410	神戸市交通局山手線	こうべしこうつうきょくやまのてせん	64300	新長田	しんながた
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	64300	新長田	しんながた
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66530	板宿	いたやど
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66590	妙法寺	みょうほうじ
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66580	名谷	みょうだに
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66570	総合運動公園	そうごううんどうこうえん
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66540	学園都市	がくえんとし
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66520	伊川谷	いかわだに
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66560	西神南	せいしんみなみ
8	近畿	28	兵庫	4420	神戸市交通局西神線	こうべしこうつうきょくせいしんせん	66550	西神中央	せいしんちゅうおう
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66420	三宮・花時計前	さんのみや・はなどけいまえ
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66400	旧居留地・大丸前	きゅうきょりゅうち・だいまるまえ
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66460	みなと元町	みなともとまち
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66440	ハーバーランド	はーばーらんど
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66430	中央市場前	ちゅうおういちばまえ
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	64410	和田岬	わだみさき
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66450	御崎公園	みさきこうえん
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66390	苅藻	かるも
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	66410	駒ヶ林	こまがばやし
8	近畿	28	兵庫	4400	神戸市交通局海岸線	こうべしこうつうきょくかいがんせん	64300	新長田	しんながた
8	近畿	28	兵庫	4540	北神急行電鉄北神線	ほくしんきゅうこうでんてつほくしんせん	64210	新神戸	しんこうべ
8	近畿	28	兵庫	4540	北神急行電鉄北神線	ほくしんきゅうこうでんてつほくしんせん	67420	谷上	たにがみ
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	66350	西代	にしだい
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	66320	高速長田	こうそくながた
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	66340	大開	だいかい
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	66330	新開地	しんかいち
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	66310	高速神戸	こうそくこうべ
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	66370	花隈	はなくま
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	65370	三宮	さんのみや
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	66360	西元町	にしもとまち
8	近畿	28	兵庫	4380	神戸高速鉄道東西線	こうべこうそくてつどうとうざいせん	64620	元町	もとまち
8	近畿	28	兵庫	4390	神戸高速鉄道南北線	こうべこうそくてつどうなんぼくせん	66330	新開地	しんかいち
8	近畿	28	兵庫	4390	神戸高速鉄道南北線	こうべこうそくてつどうなんぼくせん	66380	湊川	みなとがわ
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	65370	三宮	さんのみや
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66670	貿易センター	ぼうえきせんたー
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66690	ポートターミナル	ぽーとたーみなる
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66650	中公園	なかこうえん
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66620	市民病院前	しみんびょういんまえ
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66630	市民広場	しみんひろば
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66700	南公園	みなみこうえん
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66660	中埠頭	なかふとう
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66600	北埠頭	きたふとう
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66640	先端医療センター前	せんたんいりょうせんたーまえ
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66680	ポートアイランド南	ぽーとあいらんどみなみ
8	近畿	28	兵庫	4430	神戸新交通ポートアイランド線	こうべしんこうつうぽーとあいらんどせん	66610	神戸空港	こうべくうこう
8	近畿	28	兵庫	4440	神戸新交通六甲アイランド線	こうべしんこうつうろっこうあいらんどせん	64570	住吉	すみよし
8	近畿	28	兵庫	4440	神戸新交通六甲アイランド線	こうべしんこうつうろっこうあいらんどせん	65600	魚崎	うおざき
8	近畿	28	兵庫	4440	神戸新交通六甲アイランド線	こうべしんこうつうろっこうあいらんどせん	66740	南魚崎	みなみうおざき
8	近畿	28	兵庫	4440	神戸新交通六甲アイランド線	こうべしんこうつうろっこうあいらんどせん	66710	アイランド北口	あいらんどきたぐち
8	近畿	28	兵庫	4440	神戸新交通六甲アイランド線	こうべしんこうつうろっこうあいらんどせん	66720	アイランドセンター	あいらんどせんたー
8	近畿	28	兵庫	4440	神戸新交通六甲アイランド線	こうべしんこうつうろっこうあいらんどせん	66730	マリンパーク	まりんぱーく
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	66380	湊川	みなとがわ
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	66500	長田	ながた
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67130	丸山	まるやま
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67120	鵯越	ひよどりごえ
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67070	菊水山	きくすいやま
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67100	鈴蘭台	すずらんだい
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67080	北鈴蘭台	きたすずらんだい
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67150	山の街	やまのまち
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67140	箕谷	みのたに
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67420	谷上	たにがみ
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67110	花山	はなやま
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67050	大池	おおいけ
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67090	神鉄六甲	しんてつろっこう
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67060	唐櫃台	からとだい
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67040	有馬口	ありまぐち
8	近畿	28	兵庫	4480	神戸電鉄有馬線	こうべでんてつありません	67030	有馬温泉	ありまおんせん
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	67040	有馬口	ありまぐち
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	66960	五社	ごしゃ
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	66950	岡場	おかば
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	66990	田尾寺	たおじ
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	67010	二郎	にろう
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	67000	道場南口	どうじょうみなみぐち
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	66980	神鉄道場	しんてつどうじょう
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	67020	横山	よこやま
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	66970	三田本町	さんだほんまち
8	近畿	28	兵庫	4470	神戸電鉄三田線	こうべでんてつさんだせん	65060	三田	さんだ
8	近畿	28	兵庫	4460	神戸電鉄公園線	こうべでんてつこうえんせん	67020	横山	よこやま
8	近畿	28	兵庫	4460	神戸電鉄公園線	こうべでんてつこうえんせん	66930	フラワータウン	ふらわーたうん
8	近畿	28	兵庫	4460	神戸電鉄公園線	こうべでんてつこうえんせん	66940	南ウッディタウン	みなみうっでぃたうん
8	近畿	28	兵庫	4460	神戸電鉄公園線	こうべでんてつこうえんせん	66920	ウッディタウン中央	うっでぃたうんちゅうおう
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	67100	鈴蘭台	すずらんだい
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66850	鈴蘭台西口	すずらんだいにしぐち
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66860	西鈴蘭台	にしすずらんだい
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66750	藍那	あいな
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66810	木津	きづ
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66820	木幡	こばた
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66830	栄	さかえ
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66780	押部谷	おしべだに
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66910	緑が丘	みどりがおか
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66880	広野ゴルフ場前	ひろのごるふじょうまえ
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66840	志染	しじみ
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66760	恵比須	えびす
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66900	三木上の丸	みきうえのまる
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66890	三木	みき
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66770	大村	おおむら
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66800	樫山	かしやま
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	63830	市場	いちば
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66790	小野	おの
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	66870	葉多	はた
8	近畿	28	兵庫	4450	神戸電鉄粟生線	こうべでんてつあおせん	63810	粟生	あお
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66350	西代	にしだい
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66530	板宿	いたやど
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66150	東須磨	ひがしすま
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66050	月見山	つきみやま
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66020	須磨寺	すまでら
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65950	山陽須磨	さんようすま
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66010	須磨浦公園	すまうらこうえん
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65940	山陽塩屋	さんようしおや
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66040	滝の茶屋	たきのちゃや
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66160	東垂水	ひがしたるみ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65970	山陽垂水	さんようたるみ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65900	霞ヶ丘	かすみがおか
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66210	舞子公園	まいここうえん
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66110	西舞子	にしまいこ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65870	大蔵谷	おおくらだに
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66180	人丸前	ひとまるまえ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65920	山陽明石	さんようあかし
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66090	西新町	にししんまち
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66130	林崎松江海岸	はやしさきまつえかいがん
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66190	藤江	ふじえ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66070	中八木	なかやぎ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65860	江井ヶ島	えいがしま
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66080	西江井ヶ島	にしえいがしま
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	65930	山陽魚住	さんよううおずみ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66170	東二見	ひがしふたみ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66100	西二見	にしふたみ
8	近畿	28	兵庫	4360	山陽電気鉄道本線	さんようでんきてつどうほんせん	66140	播磨町	はりまちょう
